Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2023-02-09 19:00:00-05:00,12435.25,12437.5,12403.5,12415.25,-0.0015681859305575196,12477.78125,12583.404761904761,12579.408333333333,12644.55,12603.8275,12455.70375,-29.71875,-8.154761904761472,-5.524999999999636,-5.645000000000437,-3.8800000000010186,1.6149999999997817,64.51785714285714
2023-02-09 20:00:00-05:00,12415.75,12427.25,12412.0,12423.0,0.0006242322949598922,12457.90625,12575.869047619048,12573.783333333333,12637.565,12600.2925,12457.45125,-19.875,-7.535714285713766,-5.625,-6.984999999998763,-3.5349999999998545,1.7474999999994907,62.910714285714285
2023-02-09 21:00:00-05:00,12422.75,12425.75,12402.5,12403.5,-0.0015696691620381564,12440.5625,12567.642857142857,12568.3,12630.835,12597.045,12459.0775,-17.34375,-8.226190476190823,-5.483333333333576,-6.730000000001382,-3.2474999999994907,1.6262499999993452,61.035714285714285
2023-02-09 22:00:00-05:00,12403.75,12403.75,12382.0,12394.0,-0.0007659128471801946,12426.875,12558.22619047619,12562.541666666666,12623.72,12594.2375,12460.7425,-13.6875,-9.41666666666606,-5.758333333333212,-7.114999999999782,-2.8075000000008004,1.6650000000008731,60.410714285714285
2023-02-09 23:00:00-05:00,12393.25,12398.5,12378.25,12390.75,-0.00026222365660799607,12417.25,12548.07142857143,12557.466666666667,12616.27,12592.03,12462.2775,-9.625,-10.154761904761472,-5.074999999998909,-7.449999999998909,-2.2074999999986176,1.5349999999998545,57.892857142857146
2023-02-10 00:00:00-05:00,12388.75,12407.5,12388.75,12406.25,0.0012509331557815084,12414.65625,12538.547619047618,12552.375,12609.185,12589.8625,12463.88,-2.59375,-9.523809523810996,-5.091666666667152,-7.085000000000946,-2.1675000000013824,1.6024999999990541,52.5
2023-02-10 01:00:00-05:00,12405.25,12415.25,12401.0,12411.0,0.00038287153652394323,12409.8125,12526.880952380952,12547.366666666667,12602.065,12587.8075,12465.33625,-4.84375,-11.66666666666606,-5.008333333333212,-7.119999999998981,-2.054999999998472,1.4562500000010914,46.69642857142857
2023-02-10 02:00:00-05:00,12411.0,12418.25,12399.0,12406.5,-0.00036258158085566983,12406.28125,12512.75,12541.816666666668,12594.52,12585.965,12467.23375,-3.53125,-14.130952380952294,-5.549999999999272,-7.545000000000073,-1.8425000000006548,1.8974999999991269,41.089285714285715
2023-02-10 03:00:00-05:00,12406.75,12446.25,12400.25,12419.5,0.001047837826945619,12406.8125,12498.5,12536.416666666666,12587.19,12584.31,12469.03,0.53125,-14.25,-5.400000000001455,-7.329999999999927,-1.6550000000006548,1.796250000001237,36.107142857142854
2023-02-10 04:00:00-05:00,12419.75,12429.25,12329.5,12333.25,-0.0069447240227061835,12395.59375,12481.511904761905,12527.975,12577.79,12581.6875,12470.59375,-11.21875,-16.98809523809541,-8.441666666665697,-9.399999999999636,-2.6224999999994907,1.5637499999993452,38.160714285714285
2023-02-10 05:00:00-05:00,12334.25,12347.0,12300.0,12323.75,-0.0007702754748343255,12385.625,12465.416666666666,12519.391666666666,12568.735,12579.175,12472.105,-9.96875,-16.09523809523853,-8.58333333333394,-9.055000000000291,-2.5125000000007276,1.5112499999995634,36.982142857142854
2023-02-10 06:00:00-05:00,12323.5,12323.5,12272.5,12288.0,-0.002900902728471433,12372.375,12445.130952380952,12509.783333333333,12558.91,12576.33,12473.54375,-13.25,-20.285714285713766,-9.608333333333576,-9.825000000000728,-2.844999999999345,1.4387500000011642,33.32142857142857
2023-02-10 07:00:00-05:00,12288.25,12307.5,12270.5,12286.75,-0.00010172526041662966,12359.375,12426.738095238095,12499.616666666667,12549.655,12573.5375,12475.12625,-13.0,-18.392857142856883,-10.16666666666606,-9.2549999999992,-2.7924999999995634,1.5824999999986176,33.57142857142857
2023-02-10 08:00:00-05:00,12286.5,12350.75,12282.25,12331.75,0.0036624819419293075,12350.0625,12411.440476190477,12490.541666666666,12541.19,12571.1325,12476.84125,-9.3125,-15.297619047618355,-9.075000000000728,-8.465000000000146,-2.405000000000655,1.7150000000001455,36.875
2023-02-10 09:00:00-05:00,12331.5,12394.0,12311.5,12347.0,0.0012366452449976695,12342.0625,12400.25,12481.9,12532.98,12569.1175,12478.56375,-8.0,-11.190476190477057,-8.641666666666424,-8.210000000000946,-2.014999999999418,1.7224999999998545,40.339285714285715
2023-02-10 10:00:00-05:00,12347.75,12422.0,12284.5,12333.25,-0.0011136308414999574,12332.90625,12390.297619047618,12471.141666666666,12524.635,12566.9275,12480.25375,-9.15625,-9.952380952381645,-10.758333333333212,-8.344999999999345,-2.1900000000005093,1.6900000000005093,49.07142857142857
2023-02-10 11:00:00-05:00,12333.0,12360.75,12277.5,12282.5,-0.004114892668193759,12315.78125,12379.77380952381,12457.116666666667,12515.485,12564.4,12481.71,-17.125,-10.523809523809177,-14.024999999999636,-9.149999999999636,-2.5275000000001455,1.4562499999992724,53.357142857142854
2023-02-10 12:00:00-05:00,12282.5,12304.5,12243.25,12303.25,0.0016893954813759215,12312.03125,12371.940476190477,12443.266666666666,12507.135,12562.555,12483.3225,-3.75,-7.833333333332121,-13.850000000000364,-8.350000000000364,-1.8449999999993452,1.6125000000010914,56.17857142857143
2023-02-10 13:00:00-05:00,12303.5,12369.0,12297.25,12305.5,0.00018287850771137037,12309.75,12366.154761904761,12430.45,12499.265,12560.6875,12485.19,-2.28125,-5.785714285715585,-12.816666666665697,-7.8700000000008,-1.867500000000291,1.867500000000291,59.857142857142854
2023-02-10 14:00:00-05:00,12306.0,12328.75,12280.25,12324.75,0.00156434114826709,12314.34375,12360.202380952382,12419.216666666667,12493.55,12559.0075,12487.13625,4.59375,-5.952380952379826,-11.233333333333576,-5.7150000000001455,-1.680000000000291,1.9462499999990541,61.982142857142854
2023-02-10 15:00:00-05:00,12325.0,12363.5,12297.25,12345.5,0.0016836041299013171,12321.6875,12355.952380952382,12406.933333333332,12488.84,12557.18,12489.22,7.34375,-4.25,-12.283333333334667,-4.709999999999127,-1.827499999999418,2.0837499999997817,65.69642857142857
2023-02-10 16:00:00-05:00,12345.75,12349.5,12331.5,12342.0,-0.0002835041108095737,12322.96875,12352.464285714286,12395.9,12483.845,12555.5925,12491.22125,1.28125,-3.4880952380954113,-11.033333333332848,-4.9950000000008,-1.5874999999996362,2.001250000001164,65.60714285714286
2023-02-12 18:00:00-05:00,12357.5,12367.0,12294.25,12306.75,-0.0028561011181331697,12317.9375,12346.92857142857,12384.358333333334,12478.62,12553.1675,12492.8675,-5.03125,-5.535714285715585,-11.54166666666606,-5.224999999998545,-2.4250000000010914,1.6462499999997817,67.51785714285714
2023-02-12 19:00:00-05:00,12306.75,12317.0,12290.75,12311.5,0.0003859670506023427,12315.21875,12342.547619047618,12375.341666666667,12473.515,12550.7125,12494.81625,-2.71875,-4.380952380952294,-9.016666666666424,-5.105000000001382,-2.4549999999999272,1.9487499999995634,62.267857142857146
2023-02-12 20:00:00-05:00,12311.25,12313.75,12265.25,12285.5,-0.0021118466474434605,12315.59375,12337.380952380952,12366.783333333333,12468.365,12548.1825,12496.65875,0.375,-5.16666666666606,-8.558333333334303,-5.149999999999636,-2.529999999998836,1.8425000000006548,62.375
2023-02-12 21:00:00-05:00,12285.5,12293.25,12276.0,12291.5,0.0004883806112896405,12314.125,12332.654761904761,12359.716666666667,12463.015,12545.655,12498.685,-1.46875,-4.726190476190823,-7.0666666666656965,-5.350000000000364,-2.5275000000001455,2.0262499999989814,59.94642857142857
2023-02-12 22:00:00-05:00,12291.0,12315.5,12281.5,12283.5,-0.000650856282797041,12311.375,12326.809523809523,12353.575,12457.46,12543.195,12500.54,-2.75,-5.845238095238528,-6.141666666666424,-5.555000000000291,-2.460000000000946,1.8550000000013824,59.732142857142854
2023-02-12 23:00:00-05:00,12283.5,12293.0,12282.0,12285.75,0.0001831725485408331,12306.5,12320.845238095239,12348.866666666667,12451.715,12540.7425,12502.31625,-4.875,-5.964285714284415,-4.70833333333394,-5.744999999998981,-2.452499999999418,1.7762499999989814,55.625
2023-02-13 00:00:00-05:00,12284.75,12306.75,12283.5,12303.25,0.0014244144639115053,12301.21875,12315.92857142857,12343.983333333334,12446.15,12538.6375,12503.82625,-5.28125,-4.916666666667879,-4.883333333333212,-5.565000000000509,-2.1049999999995634,1.5100000000002183,51.392857142857146
2023-02-13 01:00:00-05:00,12303.5,12310.25,12299.75,12308.0,0.000386076849612893,12296.96875,12310.619047619048,12339.758333333333,12440.58,12536.5875,12505.39,-4.25,-5.309523809522943,-4.225000000000364,-5.569999999999709,-2.0500000000010914,1.5637499999993452,42.32142857142857
2023-02-13 02:00:00-05:00,12308.25,12335.25,12301.75,12327.0,0.001543711407214765,12299.5,12310.32142857143,12336.816666666668,12435.495,12534.4975,12506.655,2.53125,-0.29761904761835467,-2.9416666666656965,-5.084999999999127,-2.0900000000001455,1.265000000001237,38.767857142857146
2023-02-13 03:00:00-05:00,12326.75,12356.25,12314.5,12352.0,0.002028068467591515,12304.5625,12311.666666666666,12334.45,12431.01,12532.4925,12508.0775,5.0625,1.3452380952367093,-2.366666666666788,-4.485000000000582,-2.0049999999991996,1.422499999998763,37.375
2023-02-13 04:00:00-05:00,12352.5,12384.75,12352.5,12367.75,0.0012750971502590858,12314.84375,12315.464285714286,12333.258333333333,12426.53,12530.54,12509.485,10.28125,3.7976190476201737,-1.1916666666675155,-4.479999999999563,-1.952499999999418,1.4075000000011642,34.589285714285715
2023-02-13 05:00:00-05:00,12367.25,12396.0,12361.75,12392.75,0.0020213862667017857,12327.5,12320.511904761905,12333.216666666667,12422.305,12528.89,12510.9725,12.65625,5.047619047618355,-0.04166666666606034,-4.225000000000364,-1.6500000000014552,1.4874999999992724,33.57142857142857
2023-02-13 06:00:00-05:00,12393.0,12407.0,12386.0,12394.0,0.00010086542534959442,12341.3125,12323.47619047619,12333.325,12418.06,12527.39,12512.38625,13.8125,2.964285714286234,0.10833333333357587,-4.2450000000008,-1.5,1.413749999999709,30.339285714285715
2023-02-13 07:00:00-05:00,12393.5,12433.5,12390.5,12413.25,0.0015531708891398655,12357.25,12326.630952380952,12333.558333333332,12413.205,12526.2175,12513.6875,15.9375,3.1547619047614717,0.23333333333175688,-4.854999999999563,-1.172499999998763,1.3012500000004366,32.125
2023-02-13 08:00:00-05:00,12414.0,12423.25,12381.0,12383.75,-0.0023764928604514957,12367.3125,12329.035714285714,12332.65,12406.815,12524.6775,12515.01,10.0625,2.4047619047614717,-0.9083333333328483,-6.389999999999418,-1.5400000000008731,1.3225000000002183,29.946428571428573
2023-02-13 09:00:00-05:00,12384.0,12465.75,12352.0,12461.0,0.006238013525789787,12386.4375,12337.535714285714,12334.466666666667,12401.66,12523.9275,12516.79875,19.125,8.5,1.8166666666675155,-5.155000000000655,-0.75,1.788749999999709,36.19642857142857
2023-02-13 10:00:00-05:00,12461.25,12508.5,12416.0,12491.5,0.002447636626274008,12407.0,12346.5,12336.866666666667,12397.69,12523.56,12518.81375,20.5625,8.964285714286234,2.399999999999636,-3.969999999999345,-0.36750000000029104,2.014999999999418,39.339285714285715
2023-02-13 11:00:00-05:00,12492.0,12548.0,12492.0,12529.25,0.0030220549973982713,12429.15625,12357.154761904761,12343.4,12395.04,12523.6925,12520.98875,22.15625,10.654761904761472,6.533333333332848,-2.649999999999636,0.13249999999970896,2.1750000000010914,42.142857142857146
2023-02-13 12:00:00-05:00,12529.75,12553.5,12526.75,12536.25,0.0005586926591776287,12450.21875,12367.22619047619,12350.483333333334,12391.485,12523.45,12523.23125,21.0625,10.071428571429351,7.08333333333394,-3.555000000000291,-0.24249999999847205,2.242500000000291,41.625
2023-02-13 13:00:00-05:00,12536.75,12567.0,12511.75,12559.5,0.0018546215973676006,12471.0625,12377.416666666666,12359.533333333333,12389.215,12523.73,12525.50625,20.84375,10.190476190475238,9.049999999999272,-2.2700000000004366,0.27999999999883585,2.274999999999636,44.785714285714285
2023-02-13 14:00:00-05:00,12559.75,12566.75,12485.0,12510.0,-0.003941239699032595,12485.5625,12385.416666666666,12366.975,12386.355,12523.4075,12527.515,14.5,8.0,7.4416666666675155,-2.860000000000582,-0.3225000000002183,2.008749999999054,48.964285714285715
2023-02-13 15:00:00-05:00,12510.25,12547.5,12482.0,12544.75,0.002777777777777768,12502.0,12396.75,12374.075,12385.61,12523.2475,12529.69125,16.4375,11.33333333333394,7.100000000000364,-0.7449999999989814,-0.15999999999985448,2.1762500000004366,52.892857142857146
2023-02-13 16:00:00-05:00,12544.5,12550.0,12538.25,12545.0,1.992865541367017e-05,12522.15625,12407.869047619048,12380.675,12385.665,12523.505,12531.85125,20.15625,11.119047619047706,6.599999999998545,0.05500000000029104,0.25749999999970896,2.1599999999998545,51.339285714285715
2023-02-13 18:00:00-05:00,12547.25,12549.25,12535.25,12539.25,-0.00045834994021520803,12531.9375,12419.952380952382,12387.541666666666,12386.38,12523.92,12533.91625,9.78125,12.08333333333394,6.866666666666788,0.7149999999983265,0.4150000000008731,2.0650000000005093,49.357142857142854
2023-02-13 19:00:00-05:00,12539.5,12539.5,12522.0,12533.75,-0.0004386227246445662,12537.21875,12431.488095238095,12395.916666666666,12387.7,12524.1075,12535.9475,5.28125,11.535714285713766,8.375,1.320000000001528,0.1875,2.03125,48.267857142857146
2023-02-13 20:00:00-05:00,12533.5,12542.5,12516.75,12524.5,-0.0007380073800737907,12536.625,12442.964285714286,12403.291666666666,12389.65,12523.6375,12537.9825,-0.59375,11.476190476190823,7.375,1.9499999999989086,-0.46999999999934516,2.0349999999998545,47.660714285714285
2023-02-13 21:00:00-05:00,12525.0,12528.25,12510.5,12515.25,-0.0007385524372230945,12534.0,12453.892857142857,12410.283333333333,12390.96,12521.37,12540.005,-2.625,10.928571428570649,6.991666666666788,1.3099999999994907,-2.2674999999999272,2.022499999999127,47.42857142857143
2023-02-13 22:00:00-05:00,12515.5,12524.75,12504.75,12522.5,0.0005792932622201707,12529.375,12464.333333333334,12416.875,12392.715,12521.455,12541.95875,-4.625,10.440476190477057,6.591666666667152,1.7550000000010186,0.08499999999912689,1.953750000000582,45.785714285714285
2023-02-13 23:00:00-05:00,12522.25,12533.25,12518.0,12524.0,0.00011978438810134051,12531.125,12474.619047619048,12422.825,12394.89,12519.72,12543.8075,1.75,10.285714285713766,5.950000000000728,2.1749999999992724,-1.735000000000582,1.8487500000010186,43.857142857142854
2023-02-14 00:00:00-05:00,12524.25,12526.0,12516.75,12518.75,-0.0004191951453209608,12527.875,12483.75,12428.716666666667,12396.805,12517.185,12545.725,-3.25,9.130952380952294,5.891666666666424,1.9150000000008731,-2.5349999999998545,1.9174999999995634,36.392857142857146
2023-02-14 01:00:00-05:00,12518.75,12537.0,12515.5,12531.0,0.000978532201697524,12526.125,12492.27380952381,12436.191666666668,12399.355,12515.095,12547.6325,-1.75,8.523809523809177,7.475000000000364,2.5499999999992724,-2.0900000000001455,1.9074999999993452,31.321428571428573
2023-02-14 02:00:00-05:00,12531.0,12555.5,12527.0,12553.0,0.0017556459979251038,12527.84375,12501.095238095239,12444.241666666667,12402.535,12513.1275,12549.96125,1.71875,8.821428571429351,8.049999999999272,3.180000000000291,-1.9674999999988358,2.328750000000582,29.321428571428573
2023-02-14 03:00:00-05:00,12553.75,12559.0,12523.5,12529.5,-0.0018720624551900045,12527.3125,12507.607142857143,12452.375,12405.31,12510.79,12552.00125,-0.53125,6.511904761904589,8.133333333333212,2.774999999999636,-2.337499999999636,2.039999999999054,29.946428571428573
2023-02-14 04:00:00-05:00,12530.0,12575.75,12525.75,12561.0,0.0025140668023464485,12531.875,12515.559523809523,12461.358333333334,12408.405,12508.795,12554.1925,4.5625,7.952380952379826,8.983333333333576,3.095000000001164,-1.9950000000008004,2.1912499999998545,29.571428571428573
2023-02-14 05:00:00-05:00,12561.0,12593.5,12554.0,12583.25,0.0017713557837750749,12540.375,12523.654761904761,12471.35,12411.85,12506.9575,12556.44125,8.5,8.095238095238528,9.991666666666788,3.444999999999709,-1.8374999999996362,2.248750000000655,26.553571428571427
2023-02-14 06:00:00-05:00,12583.0,12598.75,12572.25,12576.75,-0.0005165597123160115,12547.15625,12532.845238095239,12481.05,12415.255,12504.8875,12557.6275,6.78125,9.190476190477057,9.699999999998909,3.404999999998836,-2.069999999999709,1.1862500000006548,23.767857142857142
2023-02-14 07:00:00-05:00,12576.75,12600.75,12574.75,12592.75,0.0012721887610074312,12555.75,12539.119047619048,12490.7,12418.72,12502.955,12558.4975,8.59375,6.273809523809177,9.650000000001455,3.4650000000001455,-1.9325000000008004,0.8699999999989814,24.785714285714285
2023-02-14 08:00:00-05:00,12592.0,12687.0,12460.25,12518.25,-0.005916102519306743,12555.6875,12540.392857142857,12497.708333333334,12422.42,12500.105,12558.5625,-0.0625,1.2738095238091773,7.008333333333212,3.7000000000007276,-2.850000000000364,0.06500000000050932,39.982142857142854
2023-02-14 09:00:00-05:00,12519.0,12601.75,12390.5,12585.75,0.005392127493858867,12562.53125,12543.083333333334,12506.333333333334,12427.66,12498.1975,12558.7675,6.84375,2.6904761904770567,8.625,5.239999999999782,-1.9074999999993452,0.20499999999992724,53.82142857142857
2023-02-14 10:00:00-05:00,12586.0,12673.5,12424.0,12491.0,-0.0075283554813976306,12554.78125,12540.92857142857,12510.966666666667,12431.72,12495.315,12558.5425,-7.75,-2.1547619047632907,4.633333333333212,4.059999999999491,-2.882499999999709,-0.2250000000003638,69.80357142857143
2023-02-14 11:00:00-05:00,12490.75,12547.25,12417.5,12467.5,-0.0018813545752942584,12547.03125,12536.547619047618,12514.291666666666,12435.335,12492.495,12558.26375,-7.75,-4.380952380952294,3.3249999999989086,3.6149999999997817,-2.819999999999709,-0.2787499999994907,77.80357142857143
2023-02-14 12:00:00-05:00,12467.25,12531.5,12457.0,12522.25,0.004391417685983612,12542.1875,12537.130952380952,12518.608333333334,12439.145,12490.1675,12558.32625,-4.84375,0.5833333333339397,4.3166666666675155,3.8100000000013097,-2.327500000001237,0.0625,81.69642857142857
2023-02-14 13:00:00-05:00,12522.5,12622.75,12518.5,12583.25,0.004871329034318972,12542.1875,12538.964285714286,12524.916666666666,12443.87,12488.425,12558.62125,0.0,1.8333333333339397,6.3083333333324845,4.725000000000364,-1.742500000000291,0.29500000000007276,88.05357142857143
2023-02-14 14:00:00-05:00,12583.75,12639.25,12535.5,12619.0,0.0028410784177379522,12547.46875,12542.488095238095,12531.775,12449.585,12487.11,12559.02,5.28125,3.5238095238091773,6.858333333333576,5.7149999999983265,-1.3149999999986903,0.39875000000029104,94.80357142857143
2023-02-14 15:00:00-05:00,12619.5,12665.5,12592.5,12630.75,0.0009311355891910011,12552.21875,12546.845238095239,12540.008333333333,12456.55,12486.0175,12559.525,4.75,4.357142857143117,8.233333333333576,6.9650000000001455,-1.0925000000006548,0.5049999999991996,98.48214285714286
2023-02-14 16:00:00-05:00,12630.75,12633.0,12604.5,12618.0,-0.001009441244581688,12564.6875,12550.857142857143,12545.241666666667,12462.845,12484.99,12559.935,12.46875,4.011904761904589,5.233333333333576,6.295000000000073,-1.0275000000001455,0.4099999999998545,98.48214285714286
2023-02-14 18:00:00-05:00,12620.75,12623.75,12605.0,12608.0,-0.0007925186241877213,12567.46875,12554.833333333334,12549.125,12468.895,12484.08,12560.38,2.78125,3.9761904761908227,3.883333333333212,6.050000000001091,-0.9099999999998545,0.44499999999970896,97.28571428571429
2023-02-14 19:00:00-05:00,12607.75,12608.25,12587.5,12592.25,-0.0012492068527918399,12580.125,12558.5,12551.225,12474.245,12483.8975,12560.31875,12.65625,3.6666666666660603,2.100000000000364,5.350000000000364,-0.18250000000080036,-0.06124999999883585,95.19642857142857
2023-02-14 20:00:00-05:00,12591.75,12603.75,12575.25,12576.25,-0.0012706228037085987,12593.71875,12561.059523809523,12552.558333333332,12478.86,12483.85,12560.24625,13.59375,2.5595238095229433,1.3333333333321207,4.614999999999782,-0.04749999999876309,-0.07250000000021828,94.41071428571429
2023-02-14 21:00:00-05:00,12576.75,12578.5,12546.25,12548.5,-0.0022065401053573686,12597.0,12562.22619047619,12552.191666666668,12482.99,12483.4175,12560.1225,3.28125,1.1666666666678793,-0.36666666666496894,4.1299999999992,-0.43250000000080036,-0.12375000000065484,94.82142857142857
2023-02-14 22:00:00-05:00,12549.0,12566.0,12539.75,12561.25,0.0010160576961388834,12594.25,12564.25,12553.9,12488.08,12483.35,12560.09,-2.75,2.0238095238091773,1.7083333333321207,5.0900000000001455,-0.06749999999919964,-0.032499999999345164,94.83928571428571
2023-02-14 23:00:00-05:00,12561.75,12570.75,12558.0,12563.75,0.00019902477858502188,12587.34375,12565.809523809523,12554.533333333333,12493.125,12483.32,12559.85,-6.90625,1.5595238095229433,0.6333333333332121,5.045000000000073,-0.030000000000654836,-0.23999999999978172,79.55357142857143
2023-02-15 00:00:00-05:00,12563.75,12569.5,12552.0,12560.0,-0.0002984777634066349,12578.5,12566.142857142857,12555.033333333333,12498.615,12483.49,12559.34,-8.84375,0.33333333333393966,0.5,5.489999999999782,0.17000000000007276,-0.5100000000002183,65.71428571428571
2023-02-15 01:00:00-05:00,12560.0,12560.75,12531.25,12541.75,-0.0014530254777069818,12568.96875,12566.72619047619,12555.116666666667,12503.62,12483.3175,12558.69,-9.53125,0.5833333333339397,0.08333333333393966,5.005000000001019,-0.17250000000058208,-0.6499999999996362,50.0
2023-02-15 02:00:00-05:00,12542.0,12566.0,12533.25,12539.75,-0.0001594673789543366,12560.4375,12565.714285714286,12555.316666666668,12508.745,12483.1025,12557.3675,-8.53125,-1.0119047619045887,0.2000000000007276,5.125,-0.21499999999832653,-1.3225000000002183,43.07142857142857
2023-02-15 03:00:00-05:00,12539.25,12583.5,12532.75,12574.25,0.002751251021750889,12558.1875,12565.285714285714,12556.975,12514.515,12483.115,12556.3075,-2.25,-0.428571428572468,1.6583333333328483,5.769999999998618,0.012499999998908606,-1.0599999999994907,41.375
2023-02-15 04:00:00-05:00,12574.0,12592.75,12570.75,12575.0,5.9645704515221e-05,12558.03125,12565.202380952382,12558.966666666667,12519.95,12483.05,12555.0125,-0.15625,-0.08333333333212067,1.991666666666788,5.43500000000131,-0.06500000000050932,-1.2950000000000728,35.5
2023-02-15 05:00:00-05:00,12575.0,12582.25,12561.0,12579.0,0.00031809145129235716,12561.84375,12564.547619047618,12560.85,12525.37,12482.975,12553.2725,3.8125,-0.6547619047632907,1.883333333333212,5.420000000000073,-0.0749999999989086,-1.7400000000016007,29.607142857142858
2023-02-15 06:00:00-05:00,12579.5,12583.5,12561.5,12573.75,-0.0004173622704507496,12563.40625,12567.190476190477,12562.508333333333,12530.305,12482.9,12552.54125,1.5625,2.642857142858702,1.6583333333328483,4.934999999999491,-0.0750000000007276,-0.7312499999989086,25.964285714285715
2023-02-15 07:00:00-05:00,12573.75,12620.25,12573.75,12594.75,0.001670146137787043,12567.28125,12567.619047619048,12565.041666666666,12535.16,12483.085,12551.24125,3.875,0.428571428570649,2.5333333333328483,4.854999999999563,0.18499999999949068,-1.3000000000010914,27.25
2023-02-15 08:00:00-05:00,12595.0,12614.5,12534.25,12583.75,-0.0008733797812580102,12570.25,12572.035714285714,12566.8,12539.48,12483.005,12550.81,2.96875,4.41666666666606,1.758333333333212,4.319999999999709,-0.07999999999992724,-0.4312499999996362,31.642857142857142
2023-02-15 09:00:00-05:00,12584.0,12631.5,12541.0,12563.75,-0.0015893513459819264,12573.0,12576.619047619048,12567.158333333333,12542.9,12482.6025,12550.2775,2.75,4.58333333333394,0.35833333333357587,3.4200000000000728,-0.40249999999832653,-0.5324999999993452,36.625
2023-02-15 10:00:00-05:00,12563.75,12612.25,12524.25,12562.75,-7.95940702417175e-05,12575.875,12578.547619047618,12568.266666666666,12546.275,12482.1675,12549.77125,2.875,1.928571428570649,1.1083333333335759,3.375,-0.4350000000013097,-0.5062500000003638,40.875
2023-02-15 11:00:00-05:00,12562.75,12672.25,12558.0,12647.75,0.006766034506775931,12585.0625,12581.619047619048,12571.158333333333,12550.965,12482.085,12549.65,9.1875,3.071428571429351,2.891666666666424,4.690000000000509,-0.08250000000043656,-0.12125000000014552,46.732142857142854
2023-02-15 12:00:00-05:00,12648.25,12654.75,12607.75,12632.5,-0.0012057480579549251,12592.25,12582.261904761905,12572.8,12555.94,12481.3775,12549.52125,7.1875,0.642857142856883,1.6416666666664241,4.975000000000364,-0.7074999999986176,-0.12874999999985448,48.214285714285715
2023-02-15 13:00:00-05:00,12632.5,12683.25,12615.0,12682.25,0.0039382545022759174,12605.15625,12584.714285714286,12576.316666666668,12560.365,12481.0125,12549.74625,12.90625,2.4523809523816453,3.516666666668243,4.424999999999272,-0.3649999999997817,0.2250000000003638,52.17857142857143
2023-02-15 14:00:00-05:00,12682.5,12721.5,12670.25,12677.0,-0.000413964399061717,12618.0625,12587.52380952381,12579.125,12564.075,12480.8825,12549.88125,12.90625,2.8095238095229433,2.8083333333324845,3.710000000000946,-0.13000000000101863,0.13500000000021828,54.589285714285715
2023-02-15 15:00:00-05:00,12676.75,12734.25,12666.25,12733.5,0.0044568904314901125,12635.40625,12593.5,12586.3,12568.16,12481.6,12550.26875,17.34375,5.976190476190823,7.174999999999272,4.084999999999127,0.7175000000006548,0.3874999999989086,57.339285714285715
2023-02-15 16:00:00-05:00,12734.0,12756.5,12724.0,12747.5,0.0010994620489259699,12655.875,12600.892857142857,12591.691666666668,12572.385,12481.935,12550.69875,20.46875,7.392857142856883,5.391666666668243,4.225000000000364,0.3349999999991269,0.43000000000029104,57.32142857142857
2023-02-15 18:00:00-05:00,12740.0,12750.75,12731.75,12747.0,-3.9223377132802106e-05,12678.78125,12609.02380952381,12600.225,12576.135,12482.675,12551.16375,22.90625,8.130952380952294,8.533333333332848,3.75,0.7399999999997817,0.4650000000001455,55.05357142857143
2023-02-15 19:00:00-05:00,12746.5,12769.75,12746.5,12764.0,0.0013336471326585997,12703.9375,12619.285714285714,12610.108333333334,12581.215,12483.785,12551.905,25.15625,10.261904761904589,9.883333333333212,5.079999999999927,1.110000000000582,0.7412500000009459,55.142857142857146
2023-02-15 20:00:00-05:00,12763.75,12782.5,12760.5,12774.0,0.0007834534628643475,12719.71875,12629.416666666666,12618.5,12585.8,12485.705,12552.7225,15.78125,10.130952380952294,8.391666666666424,4.584999999999127,1.9200000000000728,0.8174999999991996,55.19642857142857
2023-02-15 21:00:00-05:00,12774.0,12790.5,12771.25,12787.75,0.0010764051980585165,12739.125,12640.083333333334,12625.316666666668,12590.655,12488.16,12553.39375,19.40625,10.66666666666788,6.8166666666675155,4.855000000001382,2.4549999999999272,0.6712499999994179,55.0
2023-02-15 22:00:00-05:00,12787.75,12792.75,12778.0,12780.0,-0.0006060487576000639,12751.34375,12650.559523809523,12630.683333333332,12595.47,12490.925,12554.0275,12.21875,10.476190476189004,5.366666666664969,4.81499999999869,2.764999999999418,0.6337500000008731,52.732142857142854
2023-02-15 23:00:00-05:00,12780.5,12783.25,12774.75,12780.25,1.956181533646628e-05,12764.25,12661.916666666666,12635.666666666666,12600.4,12494.05,12554.54625,12.90625,11.357142857143117,4.983333333333576,4.930000000000291,3.125,0.5187499999992724,47.607142857142854
2023-02-16 00:00:00-05:00,12780.0,12781.0,12767.5,12775.5,-0.0003716672209073124,12769.5,12673.142857142857,12640.916666666666,12605.42,12497.535,12554.755,5.25,11.226190476190823,5.25,5.020000000000437,3.485000000000582,0.20874999999978172,42.107142857142854
2023-02-16 01:00:00-05:00,12774.75,12777.25,12747.5,12757.0,-0.001448084223709456,12770.6875,12681.845238095239,12645.883333333333,12610.255,12500.6075,12555.59125,1.1875,8.702380952381645,4.966666666667152,4.834999999999127,3.0725000000002183,0.836250000000291,37.94642857142857
