Datetime,Open,High,Low,Close,Return,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,ATR
2022-02-15 04:00:00-05:00,14468.5,14533.5,14464.25,14507.0,0.0026263045130969,14330.8125,14290.559523809525,14258.608333333334,14336.545,14603.5425,14648.03625,26.75,13.047619047618356,7.425000000001091,-1.2999999999992724,-2.5575000000008004,-3.0575000000008004,61.625
2022-02-15 05:00:00-05:00,14507.5,14543.5,14486.5,14521.0,0.0009650513545185,14356.0,14306.714285714286,14266.7,14334.78,14600.8725,14645.34,25.1875,16.15476190476329,8.091666666667152,-1.764999999999418,-2.6700000000000728,-2.696249999999054,57.0
2022-02-15 06:00:00-05:00,14519.75,14574.25,14515.25,14547.5,0.0018249431857311,14387.6875,14319.059523809525,14276.758333333331,14333.835,14598.26,14642.6025,31.6875,12.34523809523671,10.058333333332484,-0.945000000001528,-2.6124999999992724,-2.7374999999992724,58.96428571428572
2022-02-15 07:00:00-05:00,14548.0,14573.5,14527.5,14549.25,0.0001202955834336,14420.6875,14332.285714285714,14286.183333333332,14333.115,14595.745,14639.78625,33.0,13.226190476190824,9.424999999999272,-0.7199999999993452,-2.514999999999418,-2.816250000001673,62.23214285714285
2022-02-15 08:00:00-05:00,14549.0,14561.25,14462.5,14472.25,-0.0052923690224582,14448.9375,14338.583333333334,14293.1,14330.355,14592.4875,14637.83125,28.25,6.297619047620174,6.916666666667879,-2.7600000000002183,-3.257500000001528,-1.9549999999999272,66.07142857142857
2022-02-15 09:00:00-05:00,14471.5,14522.0,14445.0,14501.75,0.002038383803486,14478.21875,14345.880952380952,14306.958333333334,14328.43,14589.68,14636.51,29.28125,7.297619047618355,13.858333333333576,-1.9249999999992724,-2.8074999999989814,-1.321249999999054,67.23214285714286
2022-02-15 10:00:00-05:00,14501.75,14546.5,14451.25,14522.5,0.0014308617925422,14511.28125,14364.130952380952,14321.858333333334,14325.5,14586.44,14635.25125,33.0625,18.25,14.899999999999636,-2.930000000000291,-3.2399999999997817,-1.2587500000008731,71.78571428571429
2022-02-15 11:00:00-05:00,14523.0,14563.75,14510.75,14549.5,0.001859184024789,14521.34375,14379.285714285714,14336.841666666667,14322.065,14583.5075,14634.155,10.0625,15.154761904761472,14.983333333333576,-3.4349999999994907,-2.9325000000008004,-1.0962499999986903,72.5
2022-02-15 12:00:00-05:00,14550.0,14559.75,14427.5,14468.0,-0.0056015670641602,14516.46875,14389.309523809525,14348.883333333331,14318.645,14579.4875,14632.58375,-4.875,10.023809523809176,12.04166666666606,-3.4200000000000728,-4.020000000000437,-1.5712500000008731,79.58928571428571
2022-02-15 13:00:00-05:00,14468.25,14547.5,14461.75,14542.75,0.0051665745092617,14519.1875,14402.72619047619,14359.208333333334,14317.11,14575.8925,14631.35875,2.71875,13.41666666666788,10.325000000000728,-1.5349999999998545,-3.594999999999345,-1.2250000000003638,83.48214285714286
2022-02-15 14:00:00-05:00,14542.5,14571.0,14503.75,14562.5,0.0013580650152138,14521.0625,14417.09523809524,14371.9,14317.09,14572.2925,14630.2425,1.875,14.369047619047706,12.691666666665697,-0.0200000000004365,-3.600000000000364,-1.1162499999991269,84.44642857142857
2022-02-15 15:00:00-05:00,14563.0,14614.75,14524.0,14609.0,0.0031931330472103,14528.53125,14431.92857142857,14382.591666666667,14319.055,14569.1925,14629.35875,7.46875,14.83333333333212,10.691666666667516,1.9650000000001453,-3.100000000000364,-0.8837500000008731,88.375
2022-02-15 16:00:00-05:00,14607.5,14608.25,14564.75,14581.75,-0.0018652885207748,14542.21875,14446.059523809525,14392.933333333332,14324.2,14566.225,14628.36875,13.6875,14.130952380952294,10.341666666665333,5.145000000000437,-2.967499999998836,-0.9899999999997816,87.44642857142857
2022-02-15 18:00:00-05:00,14588.0,14591.25,14558.25,14563.25,-0.0012687091741389,14549.90625,14458.92857142857,14400.375,14330.155,14562.3825,14626.92875,7.6875,12.869047619047706,7.4416666666675155,5.954999999999927,-3.842500000000655,-1.440000000000509,72.03571428571429
2022-02-15 19:00:00-05:00,14563.0,14569.0,14549.25,14551.5,-0.0008068253995502,14553.53125,14469.97619047619,14407.141666666666,14336.41,14558.6325,14625.50875,3.625,11.047619047620174,6.766666666666424,6.2549999999992,-3.75,-1.4199999999982538,68.5
2022-02-15 20:00:00-05:00,14551.5,14571.0,14550.25,14563.5,0.0008246572518297,14555.28125,14482.809523809525,14421.283333333333,14342.545,14554.42,14624.39125,1.75,12.83333333333212,14.141666666666424,6.135000000000218,-4.212499999999636,-1.117500000000291,65.91071428571429
2022-02-15 21:00:00-05:00,14563.0,14576.5,14554.5,14561.0,-0.0001716620317918,14566.90625,14495.940476190475,14432.275,14348.83,14550.21,14623.27125,11.625,13.130952380954112,10.991666666666788,6.284999999999855,-4.210000000000946,-1.1200000000008004,63.267857142857146
2022-02-15 22:00:00-05:00,14562.0,14566.25,14547.25,14556.25,-0.0003262138589382,14568.59375,14510.702380952382,14442.233333333334,14354.855,14545.8725,14622.05375,1.6875,14.761904761904589,9.95833333333394,6.024999999999636,-4.337499999999636,-1.2175000000006548,61.33928571428572
2022-02-15 23:00:00-05:00,14555.75,14567.75,14552.5,14565.0,0.0006011163589523,14568.90625,14524.869047619048,14452.366666666669,14361.59,14541.0925,14620.8375,0.3125,14.16666666666606,10.133333333333212,6.735000000000582,-4.779999999998836,-1.216249999999491,55.375
2022-02-16 00:00:00-05:00,14565.5,14581.0,14565.5,14572.5,0.0005149330587024,14564.34375,14539.84523809524,14462.758333333331,14368.065,14536.2975,14620.19625,-4.5625,14.976190476190824,10.391666666666424,6.475000000000364,-4.795000000000073,-0.6412499999987631,51.017857142857146
2022-02-16 01:00:00-05:00,14572.75,14587.25,14564.5,14580.75,0.0005661348430261,14564.21875,14545.166666666666,14472.2,14373.995,14531.6725,14619.54875,-0.125,5.321428571427532,9.441666666667516,5.930000000000291,-4.625,-0.6475000000009459,45.83928571428572
2022-02-16 02:00:00-05:00,14580.75,14596.0,14568.5,14585.25,0.0003086260994804,14566.96875,14548.892857142857,14482.208333333334,14380.135,14527.3975,14618.7375,2.75,3.726190476190823,10.008333333333212,6.139999999999418,-4.275000000001455,-0.8112500000006548,44.017857142857146
2022-02-16 03:00:00-05:00,14584.75,14664.25,14556.0,14632.0,0.0032052930186319,14577.03125,14554.17857142857,14493.508333333331,14387.86,14523.755,14618.56625,10.0625,5.285714285713766,11.299999999999272,7.725000000000364,-3.6424999999999272,-0.1712499999994179,42.30357142857143
2022-02-16 04:00:00-05:00,14635.0,14668.5,14601.0,14605.25,-0.0018281848004374,14582.25,14556.92857142857,14503.033333333333,14394.635,14519.9875,14618.25,5.21875,2.75,9.524999999999636,6.774999999999636,-3.7674999999999272,-0.3162499999998545,41.0
2022-02-16 05:00:00-05:00,14605.5,14616.75,14565.75,14593.0,-0.0008387394943598,14586.25,14559.011904761905,14513.0,14401.2,14516.04,14617.92,4.0,2.08333333333394,9.966666666667152,6.565000000000509,-3.9474999999983993,-0.3299999999999272,39.83928571428572
2022-02-16 06:00:00-05:00,14593.0,14615.25,14582.0,14607.25,0.0009764955800726,14592.625,14565.440476190475,14523.733333333334,14411.625,14512.1425,14618.005,6.375,6.428571428572468,10.733333333333576,10.424999999999272,-3.897500000000946,0.0849999999991268,35.732142857142854
2022-02-16 07:00:00-05:00,14606.75,14623.0,14557.5,14573.0,-0.0023447260778037,14593.625,14568.833333333334,14534.625,14421.575,14507.77,14618.3575,1.0,3.392857142856883,10.891666666666424,9.950000000000728,-4.372499999999491,0.3525000000008731,37.25
2022-02-16 08:00:00-05:00,14577.0,14607.0,14516.0,14526.0,-0.0032251423866053,14587.8125,14569.0,14543.241666666669,14430.095,14502.85,14616.96875,-5.8125,0.1666666666660603,8.616666666666788,8.519999999998618,-4.920000000000073,-1.3887500000000728,41.392857142857146
2022-02-16 09:00:00-05:00,14525.75,14532.0,14381.0,14408.0,-0.0081233650006884,14566.21875,14562.261904761905,14548.241666666669,14436.12,14496.6325,14615.2,-21.59375,-6.738095238095411,5.0,6.025000000001455,-6.217500000000655,-1.7687499999992724,50.767857142857146
2022-02-16 10:00:00-05:00,14408.0,14465.75,14385.75,14445.25,0.0025853692393114,14548.71875,14561.17857142857,14547.45,14440.365,14491.3275,14613.59875,-17.5,-1.0833333333339397,-0.7916666666660603,4.244999999998981,-5.305000000000291,-1.601250000001528,55.0
2022-02-16 11:00:00-05:00,14445.75,14479.5,14421.25,14458.25,0.0008999498104913,14527.0,14557.15476190476,14545.825,14445.895,14486.08,14612.325,-21.71875,-4.023809523809177,-1.625,5.530000000000655,-5.247499999999491,-1.273749999998472,57.58928571428572
2022-02-16 12:00:00-05:00,14458.0,14473.75,14385.0,14413.75,-0.0030778275379108,14503.0625,14550.07142857143,14542.25,14448.405,14480.205,14610.67875,-23.9375,-7.083333333332121,-3.575000000000728,2.5100000000002183,-5.875,-1.6462500000016007,62.57142857142857
2022-02-16 13:00:00-05:00,14413.5,14442.25,14397.0,14425.75,0.0008325383748157,14482.15625,14541.34523809524,14538.191666666668,14451.49,14474.52,14609.0025,-20.90625,-8.726190476190823,-4.0583333333324845,3.084999999999127,-5.684999999999491,-1.6762499999986176,64.71428571428571
2022-02-16 14:00:00-05:00,14425.75,14607.0,14392.0,14587.5,0.011212588600246,14479.6875,14541.619047619048,14539.466666666667,14456.44,14470.165,14608.0575,-2.46875,0.2738095238091773,1.2749999999996362,4.950000000000728,-4.354999999999563,-0.944999999999709,78.92857142857143
2022-02-16 15:00:00-05:00,14586.75,14645.0,14580.75,14600.5,0.0008911739502999,14483.125,14543.392857142857,14543.741666666669,14461.48,14468.1475,14607.0425,3.4375,1.7738095238091771,4.274999999999636,5.039999999999054,-2.0175000000017462,-1.015000000001237,81.89285714285714
2022-02-16 16:00:00-05:00,14600.5,14642.0,14561.25,14592.5,-0.0005479264408753,14491.4375,14545.34523809524,14546.766666666666,14470.545,14464.985,14605.97,8.3125,1.952380952381645,3.024999999999636,9.06500000000051,-3.162499999998545,-1.0725000000002185,85.69642857142857
2022-02-16 18:00:00-05:00,14592.25,14619.5,14566.0,14572.0,-0.0014048312489292,14511.9375,14545.75,14548.416666666666,14477.36,14461.4925,14605.12,20.5,0.4047619047614716,1.6499999999996362,6.815000000000509,-3.492500000000291,-0.8499999999985448,81.78571428571429
2022-02-16 19:00:00-05:00,14573.0,14583.25,14560.0,14571.75,-1.7156189953349e-05,14527.75,14546.261904761905,14549.158333333333,14483.645,14457.65,14604.32375,15.8125,0.5119047619045887,0.7416666666667879,6.284999999999855,-3.842500000000655,-0.7962500000012369,78.625
2022-02-16 20:00:00-05:00,14571.75,14584.75,14566.25,14575.5,0.0002573472643985,14542.40625,14547.17857142857,14552.741666666669,14489.935,14454.6775,14603.77,14.65625,0.9166666666660604,3.58333333333394,6.289999999999054,-2.9724999999998545,-0.5537499999991269,76.30357142857143
2022-02-16 21:00:00-05:00,14577.0,14597.5,14574.0,14593.75,0.0012521011286061,14564.90625,14548.547619047618,14554.441666666668,14496.595,14452.45,14603.62125,22.5,1.3690476190477057,1.7000000000007276,6.659999999999855,-2.227499999999054,-0.148750000000291,75.60714285714286
2022-02-16 22:00:00-05:00,14594.25,14601.5,14512.25,14517.75,-0.0052077087794432,14576.40625,14545.940476190475,14552.95,14501.0,14450.3425,14603.6075,11.5,-2.607142857141298,-1.491666666666788,4.405000000000655,-2.1075000000000728,-0.0137500000000727,77.30357142857143
2022-02-16 23:00:00-05:00,14516.25,14517.5,14442.0,14490.5,-0.0018770126224794,14564.28125,14541.642857142857,14549.0,14505.11,14448.235,14602.9225,-12.125,-4.297619047620174,-3.950000000000728,4.110000000000582,-2.1075000000000728,-0.6849999999994907,76.21428571428571
2022-02-17 00:00:00-05:00,14486.5,14537.5,14486.5,14520.25,0.0020530692522686,14554.25,14538.547619047618,14546.95,14509.655,14446.4825,14603.43375,-10.03125,-3.0952380952385283,-2.0499999999992724,4.545000000000073,-1.752500000000509,0.5112499999995634,69.07142857142857
2022-02-17 01:00:00-05:00,14520.5,14547.25,14492.75,14521.5,8.608667206133624e-05,14545.375,14533.285714285714,14545.558333333332,14513.695,14445.0875,14603.1675,-8.875,-5.261904761904589,-1.3916666666682431,4.039999999999054,-1.3950000000004366,-0.2662500000005821,67.25
2022-02-17 02:00:00-05:00,14520.5,14560.0,14514.5,14546.5,0.0017215852356851,14542.1875,14530.488095238095,14545.391666666666,14518.745,14444.0875,14603.3875,-3.1875,-2.7976190476183547,-0.1666666666660603,5.050000000001091,-1.0,0.2200000000011641,66.33928571428571
2022-02-17 03:00:00-05:00,14545.75,14584.25,14469.0,14509.5,-0.0025435671811088,14534.40625,14526.511904761905,14543.591666666667,14523.23,14442.485,14603.025,-7.78125,-3.976190476190823,-1.7999999999992724,4.484999999998763,-1.602499999999054,-0.3625000000010914,68.23214285714286
2022-02-17 04:00:00-05:00,14510.0,14526.75,14476.25,14498.0,-0.0007925841689927,14524.71875,14521.309523809525,14541.491666666669,14528.265,14440.8525,14602.255,-9.6875,-5.202380952381645,-2.100000000000364,5.034999999999855,-1.632499999999709,-0.7700000000004366,68.60714285714286
2022-02-17 05:00:00-05:00,14497.5,14524.0,14492.5,14507.25,0.0006380190371084,14513.90625,14518.17857142857,14539.858333333334,14533.06,14439.465,14601.06875,-10.8125,-3.1309523809522943,-1.633333333333212,4.795000000000073,-1.3875000000007276,-1.1862499999988358,55.5
2022-02-17 06:00:00-05:00,14507.5,14516.5,14485.0,14509.5,0.00015509486636,14512.875,14517.392857142857,14538.008333333331,14538.09,14438.7175,14599.835,-1.03125,-0.785714285713766,-1.850000000000364,5.030000000000655,-0.7474999999994907,-1.233750000001237,53.160714285714285
2022-02-17 07:00:00-05:00,14509.0,14556.0,14506.75,14546.75,0.0025672835039112,14519.90625,14524.0,14537.15,14539.645,14438.745,14599.16875,7.03125,6.607142857143117,-0.8583333333335759,1.555000000000291,0.0275000000001455,-0.6662499999983993,50.910714285714285
2022-02-17 08:00:00-05:00,14546.75,14564.75,14446.25,14458.5,-0.0060666471892346,14512.1875,14524.630952380952,14533.075,14538.675,14437.61,14598.23625,-7.71875,0.6309523809522943,-4.074999999998909,-0.9700000000011642,-1.1350000000002185,-0.9325000000008004,55.55357142857143
2022-02-17 09:00:00-05:00,14459.25,14503.25,14376.0,14403.5,-0.0038039907320952,14497.4375,14522.02380952381,14527.016666666666,14536.325,14435.5525,14596.69875,-14.75,-2.607142857143117,-6.058333333334304,-2.349999999998545,-2.0575000000008004,-1.5375000000003638,62.98214285714285
2022-02-17 10:00:00-05:00,14402.5,14430.75,14322.25,14361.25,-0.0029333148193148,14474.28125,14519.52380952381,14517.991666666669,14532.6,14433.2175,14595.27125,-23.15625,-2.5,-9.024999999999636,-3.725000000000364,-2.334999999999127,-1.4274999999997815,69.41071428571429
2022-02-17 11:00:00-05:00,14361.0,14409.0,14349.25,14358.75,-0.0001740795543563,14455.4375,14516.333333333334,14509.775,14528.79,14430.9525,14593.86,-18.84375,-3.1904761904752377,-8.216666666667152,-3.8099999999994902,-2.265000000001237,-1.4112499999991996,72.0
2022-02-17 12:00:00-05:00,14359.25,14368.5,14313.0,14348.5,-0.0007138504396273,14436.75,14504.952380952382,14501.625,14526.315,14428.335,14592.55125,-18.6875,-11.380952380952294,-8.149999999999636,-2.475000000000364,-2.617500000000291,-1.3087500000001455,69.58928571428571
2022-02-17 13:00:00-05:00,14348.25,14351.5,14285.5,14304.0,-0.0031013694811303,14411.34375,14490.833333333334,14491.516666666666,14522.36,14425.395,14590.845,-25.40625,-14.119047619047706,-10.108333333333576,-3.9549999999999272,-2.9399999999986903,-1.7062500000010914,68.89285714285714
2022-02-17 14:00:00-05:00,14303.25,14303.25,14235.5,14238.0,-0.0046140939597315,14377.40625,14473.952380952382,14480.35,14516.67,14421.085,14588.55125,-33.9375,-16.880952380952294,-11.16666666666606,-5.690000000000509,-4.31000000000131,-2.2937499999989086,70.14285714285714
2022-02-17 15:00:00-05:00,14237.75,14245.5,14148.0,14166.0,-0.0050568900126422,14329.8125,14454.619047619048,14468.35,14509.0,14415.5325,14585.86875,-47.59375,-19.33333333333394,-12.0,-7.670000000000073,-5.552499999999782,-2.6825000000008004,73.21428571428571
2022-02-17 16:00:00-05:00,14165.5,14174.75,14131.5,14156.75,-0.0006529719045602,14292.09375,14434.857142857143,14459.975,14502.775,14410.71,14583.1,-37.71875,-19.76190476190459,-8.375,-6.225000000000364,-4.822500000000218,-2.7687499999992724,73.05357142857143
2022-02-17 18:00:00-05:00,14156.25,14185.25,14137.25,14174.25,0.0012361594292475,14263.4375,14415.75,14450.941666666668,14495.405,14406.2575,14580.345,-28.65625,-19.10714285714312,-9.033333333332848,-7.369999999998981,-4.452499999999418,-2.755000000001018,68.25
2022-02-17 19:00:00-05:00,14173.25,14186.0,14128.75,14159.25,-0.0010582570506375,14238.1875,14395.059523809525,14440.975,14487.34,14402.215,14577.83,-25.25,-20.690476190477057,-9.966666666667152,-8.06500000000051,-4.042499999999563,-2.514999999999418,68.73214285714286
2022-02-17 20:00:00-05:00,14159.75,14291.0,14145.0,14273.25,0.0080512739022193,14227.5,14383.416666666666,14436.291666666666,14480.625,14399.84,14575.92625,-10.6875,-11.642857142856885,-4.683333333334304,-6.7150000000001455,-2.375,-1.903749999999491,76.91071428571429
2022-02-17 21:00:00-05:00,14272.75,14284.25,14246.0,14266.5,-0.0004729126162577,14217.25,14372.75,14430.983333333334,14474.32,14399.26,14573.99625,-10.25,-10.66666666666606,-5.3083333333324845,-6.305000000000291,-0.5799999999999272,-1.930000000000291,77.39285714285714
2022-02-17 22:00:00-05:00,14267.75,14298.5,14258.75,14280.5,0.0009813198752322,14214.3125,14361.333333333334,14420.75,14468.665,14399.41,14572.01125,-2.9375,-11.41666666666606,-10.233333333333576,-5.654999999998836,0.1499999999996362,-1.985000000000582,76.71428571428571
2022-02-17 23:00:00-05:00,14280.5,14299.0,14269.25,14271.0,-0.000665242813627,14218.4375,14349.40476190476,14409.766666666666,14463.055,14399.7325,14569.74125,4.125,-11.928571428572468,-10.983333333333576,-5.610000000000582,0.3225000000002183,-2.270000000000437,70.375
2022-02-18 00:00:00-05:00,14272.0,14283.0,14256.75,14262.25,-0.0006131315254712,14230.46875,14335.869047619048,14398.758333333331,14457.03,14399.7875,14567.41375,12.03125,-13.535714285713766,-11.008333333333212,-6.024999999999636,0.055000000000291,-2.327499999999418,63.160714285714285
2022-02-18 01:00:00-05:00,14261.25,14265.0,14237.5,14244.0,-0.0012796017458676,14241.375,14323.22619047619,14387.825,14450.69,14399.76,14564.7275,10.90625,-12.642857142856885,-10.933333333332484,-6.3400000000001455,-0.0275000000001455,-2.686249999998836,57.375
